#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
361,"Counting Stars","OneRepublic",122,12A,71,2021-08-29,04:17,89,"soft pop","Native",2013-01-01,66,7,0,47,0,10,-5,C♯/D♭ Minor,4,2tpWsVSb9UEmDRxAl1zhX1,USUM71301306
362,"Habits (Stay High)","Tove Lo",110,7B,65,2021-08-29,03:29,78,"","Queen Of The Clouds",2014-09-24,73,7,0,35,0,0,-4,F Major,4,18AJRdgUoO9EYn11N7xzaT,SE3NM1300101
363,"Jail","Kanye West",110,12B,57,2021-08-29,04:57,1,"rap","Donda",2021-08-29,46,54,0,59,0,0,-7,E Major,4,42ZrMq4BKsWDrrbMnMRYaK,USUM72116263
364,"Mirror","Lil Wayne,Bruno Mars",74,4A,62,2021-08-30,03:48,1,"rap, hip hop, ","Tha Carter IV (Deluxe)",2011-01-01,33,86,0,40,0,10,-7,F Minor,4,6MreoQf8oixWI2xRcw3Fv1,USCM51100327
365,"Softcore","The Neighbourhood",94,8A,57,2021-09-23,03:26,86,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
366,"The Beach","The Neighbourhood",136,7A,64,2021-09-23,04:15,77,"","Wiped Out!",2015-10-30,25,13,0,11,0,0,-7,D Minor,4,2u0CelO5c81XS7z3dGpHbS,USSM11506746
367,"o u t s i d e - Slowed","DJ Pho",122,1A,53,2021-09-23,03:45,0,"","o u t s i d e (Slowed)",2020-12-03,67,24,0,70,0,20,-12,G#/A♭ Minor,4,1Wmw00qLszRygFNGbADXFe,QZNWW2027884
368,"Consume (feat. Goon Des Garcons)","Chase Atlantic,GOON DES GARCONS*",146,8A,71,2021-09-23,04:27,78,"","Chase Atlantic",2017-10-04,56,7,0,43,10,20,-5,A Minor,4,0X2bh8NVQ8svDQIn2AdCbW,USWB11701710
369,"Location","Khalid",80,12A,45,2021-09-25,03:39,79,"","American Teen",2017-04-27,74,33,0,33,40,0,-11,C♯/D♭ Minor,4,152lZdxL1OR0ZMW6KquMif,TCACO1662934
370,"Heat Waves","Glass Animals",81,1B,53,2021-09-25,03:58,9,"","Heat Waves",2020-06-29,76,44,0,53,0,0,-7,B Major,4,6CDzDgIUqeDY5g8ujExx2f,GBUM72000433
371,"Thinking Bout You","Ariana Grande",103,1B,70,2021-09-25,03:20,60,"pop","Dangerous Woman",2016-05-20,51,2,0,41,0,10,-6,B Major,4,28tmK8wkE9y1UHdBKLd0nA,USUM71602116
372,"Lost Cause","Billie Eilish",75,3A,34,2021-09-25,03:32,0,"","Lost Cause",2021-06-02,67,71,1,52,20,0,-8,A#/B♭ Minor,4,2xdwCJLfKCkat14mlgR26M,USUM72105929
373,"International Love (feat. Chris Brown)","Pitbull,Chris Brown",120,5A,86,2021-09-25,03:47,84,"r&b","Planet Pit (Deluxe Version)",2011-06-17,67,1,0,65,0,30,-3,C Minor,4,62zFEHfAYl5kdHYOivj4BC,USJAY1100015
374,"That’s How It Goes (feat. 6LACK)","Zoe Wees,6LACK",92,10B,68,2021-09-28,02:42,42,"","That’s How It Goes (feat. 6LACK)",2021-09-24,65,10,0,42,0,10,-5,D Major,3,6o5TECt1aCm1HjUzp43OgL,GBUM72105991
375,"Unbelievable","Why Don't We",130,9B,66,2021-10-02,03:09,55,"","Unbelievable",2019-05-16,53,11,0,68,0,10,-7,G Major,4,1LHfEkVMR0Yj20C8lWdgpA,USAT21902678
376,"Chandelier","Sia",117,3B,79,2021-10-02,03:36,83,"","1000 Forms Of Fear",2014-07-04,40,2,0,57,0,0,-3,C♯/D♭ Major,5,4VrWlk8IQxevMvERoX08iC,USRC11400498
377,"I Don't Care (with Justin Bieber)","Ed Sheeran & Justin Bieber,Justin Bieber",102,2B,68,2021-10-02,03:39,68,"","No.6 Collaborations Project",2019-07-12,80,9,0,84,0,0,-5,F#/G♭ Major,4,0hVXuCcriWRGvwMV1r5Yn9,GBAHS1900672
378,"Too Good At Goodbyes","Sam Smith",92,7B,37,2021-10-02,03:21,83,"soft pop","The Thrill Of It All (Special Edition)",2017-11-03,72,64,0,47,0,10,-8,F Major,4,1mXVgsBdtIVeCLJnSnmtdV,GBUM71704089
379,"Blame (feat. John Newman)","Calvin Harris,John Newman",128,5A,86,2021-10-02,03:32,83,"edm, ","Motion",2014-10-31,41,3,1,35,0,30,-4,C Minor,4,07nH4ifBxUB4lZcsf44Brn,GBARL1400567
380,"Cheerleader (Felix Jaehn Remix) - Radio Edit","OMI,Felix Jaehn",118,12B,69,2021-10-02,03:00,83,"tropical house","Me 4 U",2015-10-16,78,17,0,60,0,10,-6,E Major,4,7vFoFDWqTX0mHzLfrF1Cfy,USUS11202574
381,"Demons","Imagine Dragons",90,5B,71,2021-10-02,02:57,85,"","Night Visions",2012-09-04,50,19,0,42,0,20,-3,D#/E♭ Major,4,5qaEfEh1AtSdrdrByCP7qR,USUM71201071
382,"Fallen Star","The Neighbourhood",75,3A,55,2021-10-07,03:44,73,"","Fallen Star",2021-10-01,60,7,10,44,0,10,-6,A#/B♭ Minor,4,60F6pgM6H6miNr5AmjxwjL,ZZOPM2110941
383,"Yellow Hearts","Ant Saunders",129,9B,44,2021-10-09,03:43,60,"","Yellow Hearts",2019-06-18,87,18,0,70,0,0,-9,G Major,4,2W4yABdLc4Jnds67Poi5Nl,QZFYY1901760
384,"Come Around Me","Justin Bieber",158,7A,68,2021-10-14,03:20,68,"","Changes",2020-02-14,65,26,1,77,0,10,-8,D Minor,4,2o9LAypwGH4ctV0i9boo6d,USUM72001301
385,"There's Nothing Holdin' Me Back","Shawn Mendes",122,10A,81,2021-10-24,03:19,88,"","Illuminate (Deluxe)",2017-04-20,87,38,0,97,0,0,-4,B Minor,4,7JJmb5XwzOO8jgpou264Ml,USUM71702833
386,"Bad Liar","Imagine Dragons",89,5B,64,2021-10-24,04:20,82,"","Origins (Deluxe)",2018-11-09,31,7,0,8,0,30,-7,D#/E♭ Major,4,2RSHsoi04658QL5xgQVov3,USUM71816161
387,"SOS","James Arthur",156,7B,72,2021-10-24,03:42,39,"soft pop","SOS",2021-10-22,48,0,0,17,0,10,-4,F Major,4,6p4KCy1eh253tyYdSa1TSx,DEE862100742
388,"NDA","Billie Eilish",85,4B,37,2021-10-27,03:15,0,"","NDA",2021-07-09,77,33,54,59,0,10,-10,G#/A♭ Major,4,6uqyE384HDSsuwpoF4mjrL,USUM72105935
389,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",102,2B,73,2021-10-28,03:27,71,"","Back To You (From 13 Reasons Why – Season 2 Soundtrack)",2018-05-10,60,9,0,51,0,10,-5,F#/G♭ Major,4,4hQ6UGyWQIGJmHSo0J88JW,USUM71805992
390,"Easy On Me","Adele",142,7B,37,2021-10-28,03:44,78,"soft pop","Easy On Me",2021-10-14,60,58,0,13,0,10,-8,F Major,4,0gplL1WMoJ6iYaPgMCL0gX,USSM12105970
391,"Stop The Rain","Ed Sheeran",100,4B,77,2021-10-30,03:23,53,"soft pop","=",2021-10-25,69,1,0,74,10,10,-5,G#/A♭ Major,4,0VuDtcT7H4CAljLZEH021x,GBAHS2100678
392,"Te Amo","Rihanna",172,1A,71,2021-10-30,03:28,72,"","Rated R",2009-11-20,57,54,0,75,0,10,-5,G#/A♭ Minor,4,4YYHgF9dWyVSor0GtrBzdf,USUM70912461
393,"Love In Slow Motion","Ed Sheeran",63,3B,54,2021-11-01,03:10,54,"soft pop","=",2021-10-25,49,67,0,43,0,0,-5,C♯/D♭ Major,4,1i4F583d9v9RabcfOlKKVL,GBAHS2100679
394,"Visiting Hours","Ed Sheeran",150,4B,40,2021-11-01,03:35,66,"soft pop","=",2021-10-25,47,77,0,26,0,0,-7,G#/A♭ Major,4,0rt63HYAAIzUZo5O2D0uA6,GBAHS2100680
395,"Avalanche","James Arthur",152,10B,50,2021-11-12,03:47,43,"soft pop","Avalanche",2021-08-13,55,59,0,37,0,20,-6,D Major,3,2zYze9NpKgmpwq58hmgDkL,DEE862100741
396,"Fantasy","Bazzi",144,4A,67,2021-11-12,02:28,69,"","COSMIC",2018-04-12,70,15,0,31,0,30,-4,F Minor,4,1i36kkhmhBxf4lYJscg5zK,USAT21801529
397,"Juliet","Cavetown",132,2B,59,2021-11-12,04:38,72,"bedroom pop","Animal Kingdom",2019-04-12,55,0,0,36,0,0,-8,F#/G♭ Major,4,45ROR8UMn60YEVQnDy0uVF,USHM91882113
398,"One Right Now (with The Weeknd)","Post Malone,The Weeknd",97,3B,78,2021-11-15,03:13,68,"","One Right Now",2021-11-05,69,4,0,69,0,0,-5,C♯/D♭ Major,4,00Blm7zeNqgYLPtW6zg8cj,USUM72120404
399,"Medicine","James Arthur",98,6B,74,2021-11-15,03:30,54,"soft pop","Medicine",2021-03-05,31,23,0,31,0,0,-5,A#/B♭ Major,5,7CHNIK6EGjnwpWkSpx6JZe,DEE862100191
400,"Apologize","OneRepublic",118,4B,74,2021-11-15,03:28,0,"soft pop","Dreaming Out Loud (International Version)",2007-01-01,59,36,0,50,0,10,-6,G#/A♭ Major,4,6fOPuabPdAJ0HgqJFcDGb1,USUM70757102
401,"New Rules","Dua Lipa",116,8A,70,2021-11-15,03:29,82,"pop","Dua Lipa (Deluxe)",2017-06-02,76,0,0,61,0,10,-6,A Minor,4,2ekn2ttSfGqwhhate0LSR0,GBAHT1600310
402,"Homesick","Dua Lipa",86,2B,22,2021-11-15,03:50,60,"pop","Dua Lipa (Deluxe)",2017-06-02,43,95,0,40,0,10,-9,F#/G♭ Major,5,5E5MqaS6eOsbaJibl3YeMZ,GBAHT1600312
403,"One More Night","Maroon 5",93,4A,82,2021-11-15,03:39,77,"pop","Overexposed (Deluxe)",2012-01-01,72,4,0,61,0,0,-3,F Minor,4,4XNrMwGx1SqP01sqkGTDmo,USUM71203514
404,"Lie","Lukas Graham",92,7B,61,2021-11-15,02:59,40,"dansk pop","Lie",2019-09-27,54,4,0,31,0,0,-5,F Major,4,27NaNvlmvOHqTF0VPjuRSD,USWB11902022
405,"Rolling in the Deep","Adele",105,4B,77,2021-11-15,03:48,81,"soft pop","21",2011-01-24,73,14,0,51,0,0,-5,G#/A♭ Major,4,4OSBTYWVwsQhGLF9NHvIbR,GBBKS1000335
406,"I Feel Like I'm Drowning","Two Feet",105,4B,58,2021-11-15,03:05,77,"","A 20 Something Fuck",2018-10-05,72,71,0,24,0,0,-5,G#/A♭ Major,3,3aauaXWRgwCMoykMbI0Jq1,USUM71709320
407,"Sweater Weather","The Neighbourhood",124,6B,81,2021-11-15,04:00,92,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
408,"Safe Inside","James Arthur",117,4B,55,2021-11-15,03:42,65,"soft pop","Back from the Edge",2016-10-28,32,19,0,11,0,10,-7,G#/A♭ Major,4,5ooilrQAnOJbUjq7IDm8lY,DEE861600591
409,"September","James Arthur",103,11B,55,2021-11-15,03:42,56,"soft pop","September",2021-06-11,64,15,0,42,0,10,-6,A Major,4,0exZ0YogJPbjGzblpcZaw7,DEE862100669
410,"Say You Won't Let Go","James Arthur",85,6B,56,2021-11-15,03:31,85,"soft pop","Back from the Edge",2016-10-28,36,70,0,49,0,0,-7,A#/B♭ Major,4,5uCax9HTNlzGybIStD3vDh,DEE861600586
411,"Empty Space","James Arthur",165,3B,53,2021-11-15,03:33,54,"soft pop","Empty Space",2018-10-19,40,22,0,32,10,0,-4,C♯/D♭ Major,4,1uru26I2JKd2mQZt0MDCUe,DEE861805366
412,"Make Me (Cry)","Noah Cyrus,Labrinth",153,8B,47,2021-11-15,04:02,63,"","Make Me (Cry)",2016-11-15,59,59,0,21,0,0,-7,C Major,4,2BrzlUj1u1CtvaJDGIKpsP,QM33K1500042
413,"3:15","Bazzi",142,3B,65,2021-11-26,02:47,63,"","COSMIC",2018-04-12,65,39,0,54,0,10,-5,C♯/D♭ Major,4,6pmZMP2ET1OJi5rKfLO8jD,USAT21801527
414,"Cold Heart - PNAU Remix","Elton John,Dua Lipa,PNAU",116,3B,80,2021-12-02,03:22,82,"pop, ","Cold Heart (PNAU Remix)",2021-08-13,80,3,0,94,0,10,-6,C♯/D♭ Major,4,6zSpb8dQRaw0M1dK8PBwQz,GBUM72104705
415,"2011","5 Seconds of Summer",157,8A,84,2021-12-04,03:17,0,"","2011",2021-12-03,57,2,0,44,0,20,-5,A Minor,4,5GzpstdtupjJcu0JR5j3v6,QMRSZ2102654
416,"rEaR vIeW","ZAYN",96,8A,61,2021-12-04,03:21,52,"","Mind Of Mine (Deluxe Edition)",2016-03-25,72,61,0,69,0,10,-5,A Minor,4,6LWS6iYUZKYHNl2VwNytpo,USRC11600391
417,"Dreams","Bazzi",160,2B,67,2021-12-04,02:27,55,"","COSMIC",2018-04-12,66,58,0,61,10,20,-5,F#/G♭ Major,4,6fZpcVRr45Z6fLtciswBBU,USAT21801522
418,"Wherever I Go","OneRepublic",100,3A,69,2021-12-04,02:49,68,"soft pop","Oh My My (Deluxe)",2016-12-02,55,9,0,35,0,20,-6,A#/B♭ Minor,4,46jLy47W8rkf8rEX04gMKB,USUM71603851
419,"Who Do You Love","The Chainsmokers,5 Seconds of Summer",140,5B,85,2021-12-04,03:46,67,"","World War Joy",2019-12-06,51,1,0,48,0,20,-5,D#/E♭ Major,4,2fVHrSxsQbJUuj9MW9zG1e,USQX91803661
420,"Undressed","Kim Cesarion",120,10B,83,2021-12-08,03:42,52,"swedish pop","Undressed",2014-06-13,81,14,0,64,0,20,-5,D Major,4,0jQvysmjtBMRNjmHLe3gZK,SEWPF1300101
421,"My Universe","Coldplay,BTS",105,11B,70,2021-12-24,03:48,74,"k-pop","My Universe",2021-09-24,59,1,0,44,0,20,-6,A Major,4,3FeVmId7tL5YN8B7R3imoM,GBAYE2100952
422,"Prisoner (feat. Dua Lipa)","Miley Cyrus,Dua Lipa",128,2A,67,2022-01-07,02:49,2,"pop","Prisoner (feat. Dua Lipa)",2020-11-20,78,1,0,60,0,0,-4,D#/E♭ Minor,4,5JqZ3oqF00jkT81foAFvqg,USRC12003364
423,"Less Than Zero","The Weeknd",143,8B,79,2022-01-09,03:31,74,"","Dawn FM",2022-01-06,54,0,0,50,0,0,-6,C Major,4,2D4dV2KXDTszzJ3p3cFqhA,USUG12106698
424,"How Long","Charlie Puth",110,12A,56,2022-01-10,03:20,79,"soft pop","Voicenotes",2018-05-11,85,21,0,81,0,0,-5,C♯/D♭ Minor,4,6wmAHw1szh5RCKSRjiXhPe,USAT21702278
425,"Gasoline","The Weeknd",123,11A,74,2022-01-10,03:32,68,"","Dawn FM",2022-01-06,73,0,0,31,0,30,-7,F#/G♭ Minor,4,3KyKxJ4P3pVCgaZwaq2rUC,USUG12106682
426,"We Can't Stop","Miley Cyrus",80,12A,62,2022-02-05,03:51,82,"","Bangerz (Deluxe Version)",2013-10-04,61,1,0,48,0,30,-6,C♯/D♭ Minor,4,2y4lAQpi5VTNLu2ldeTdUH,USRC11300686
427,"Mood Swing Misery","Pouya,Rocci",83,3A,57,2022-02-06,02:34,0,"emo rap, horrorcore, trap metal, underground hip hop, cloud rap, ","The South Got Something to Say",2019-07-01,69,10,0,37,0,10,-7,A#/B♭ Minor,4,5OoH6HSheF3LbwnGbpKSFa,GBKPL1956901
428,"Best Friends","The Weeknd",90,9A,56,2022-02-06,02:43,63,"","Dawn FM",2022-01-06,74,44,0,53,10,30,-7,E Minor,4,1E5Xu8dur0fAjSP1VpVhAZ,USUG12106691
429,"happier","Olivia Rodrigo",169,2B,44,2022-02-06,02:55,84,"","SOUR",2021-05-21,40,77,0,34,10,0,-10,F#/G♭ Major,3,2tGvwE8GcFKwNdAXMnlbfl,USUG12101247
430,"You Right","Doja Cat,The Weeknd",129,4B,62,2022-02-06,03:06,82,"","Planet Her",2021-06-25,83,2,0,44,0,0,-6,G#/A♭ Major,4,0k4d5YPDr1r7FX77VdqWez,USRC12100544
431,"Hurts So Good","Astrid S",120,6A,61,2022-03-03,03:28,0,"norwegian pop","Hurts So Good",2016-05-06,67,7,0,38,0,10,-5,G Minor,4,3EVBx6WnnMj0qGpcPHjECA,NOUM71600848
432,"West Coast","OneRepublic",134,11A,70,2022-03-03,03:12,60,"soft pop","West Coast",2022-02-25,69,32,0,88,0,0,-8,F#/G♭ Minor,4,0sBJA2OCEECMs0HsdIQhvR,USUM72202540
433,"She Doesn't Mind","Sean Paul",120,6A,78,2022-03-11,03:47,80,"dancehall","Tomahawk Technique",2012-01-24,72,0,0,62,0,20,-5,G Minor,4,4odiyU3myG29Ld0wurMfE8,USAT21102329
434,"Jungle","Drake",100,9B,24,2022-03-27,05:20,76,"rap","If You're Reading This It's Too Late",2015-02-12,70,62,0,38,0,10,-9,G Major,4,7JXZq0JgG2zTrSOAgY8VMC,USCM51500037
435,"The Morning","The Weeknd",120,11A,51,2022-03-27,05:14,78,"","House Of Balloons (Original)",2011-03-21,68,14,0,19,0,0,-10,F#/G♭ Minor,4,4jBfUB4kQJCWOrjGLQqhO0,USUM72104139
436,"Hit This Hard","Post Malone",140,8B,55,2022-03-27,04:09,56,"","Stoney (Deluxe)",2016-12-09,63,29,1,37,0,0,-9,C Major,4,61jnrkPHpLumBf1kqGpRRt,USUM71614498
437,"Give Me Everything (feat. Nayer)","Pitbull,AFROJACK,Ne-Yo,Nayer",129,4B,94,2022-03-27,04:12,89,"edm, big room, ","Planet Pit (Deluxe Version)",2011-06-17,67,19,0,53,10,30,-3,G#/A♭ Major,4,4QNpBfC0zvjKqPJcyqBy9W,USJAY1100032
438,"Club Can't Handle Me (feat. David Guetta)","Flo Rida,David Guetta",128,8B,87,2022-03-27,03:54,83,"edm","Only One Flo (Part 1)",2010-11-24,62,3,0,47,0,0,-4,C Major,4,6ebkx7Q5tTxrCxKq4GYj0Y,USAT21001281
439,"When You're Gone","Shawn Mendes",147,7B,69,2022-04-05,02:52,69,"","When You're Gone",2022-03-31,60,2,0,58,0,50,-6,F Major,4,0U1W2LZVUX7qTm7dDpqxh6,USUM72204098
440,"Quit (feat. Ariana Grande)","Cashmere Cat,Ariana Grande",87,5A,41,2022-04-12,04:18,64,"pop","9",2017-04-28,44,11,0,14,0,10,-7,C Minor,3,4rwqrKdwlFWJ6LvPYaOtgn,USUM71702753
441,"parents","YUNGBLUD",82,9B,82,2022-04-16,02:51,69,"","weird!",2020-12-04,61,1,0,59,0,20,-5,G Major,4,5v4OkFH0TJ6W1hCFxyn0px,USUG11901522
442,"Fallin’ (Adrenaline)","Why Don't We",134,8B,90,2022-04-16,03:36,61,"","The Good Times and The Bad Ones",2021-01-15,61,1,0,23,10,0,-5,C Major,4,6nfqlFOMiWthaOEa53uU0v,USAT22005765
443,"Sick and Tired (ft. Machine Gun Kelly and Travis Barker)","iann dior,mgk,Travis Barker",145,1B,49,2022-04-22,02:24,1,"melodic rap, rap rock","I'm Gone",2020-06-12,75,15,0,48,0,10,-9,B Major,4,0DILU9jjSTnCv1dcbUH3ib,QZJ842000212
444,"Bones","Imagine Dragons",114,4A,74,2022-05-07,02:45,77,"","Bones",2022-03-11,77,2,0,57,0,0,-4,F Minor,4,0HqZX76SFLDz2aW8aiqi7G,USUM72201759
445,"If I Lose Myself","OneRepublic",140,10B,69,2022-05-21,04:01,65,"soft pop","Native",2013-01-01,49,8,0,28,0,10,-6,D Major,4,5xS9R5yNeVsB9shSR60eX3,USUM71215640
446,"Take Care","Drake,Rihanna",122,5A,52,2022-06-04,04:37,80,"rap, ","Take Care (Deluxe)",2011-11-15,63,3,0,30,20,0,-10,C Minor,4,124NFj84ppZ5pAxTuVQYCQ,USCM51100547
447,"Summertime Sadness","Lana Del Rey",112,12A,65,2022-06-18,04:25,85,"","Born To Die - The Paradise Edition",2012-01-01,56,5,0,24,0,10,-7,C♯/D♭ Minor,4,3BJe4B8zGnqEdQPMvfVjuS,GBUM71111565
448,"safety net (feat. Ty Dolla $ign)","Ariana Grande,Ty Dolla $ign",162,12A,60,2022-06-18,03:28,71,"pop, trap soul","Positions",2020-10-30,55,7,0,9,0,10,-6,C♯/D♭ Minor,4,14gkWVFMwdxBMyqBw1wmIg,USUM72020432
449,"Light Switch","Charlie Puth",184,2B,63,2022-06-20,03:07,57,"soft pop","Light Switch (Instrumental)",2022-01-19,69,11,0,91,30,0,-6,F#/G♭ Major,4,3AVXwaOGCEL8cmBecfcsFJ,USAT22107359
450,"Selfish","Karl Benjamin",115,2A,49,2022-06-23,03:37,13,"uk r&b","Selfish",2022-04-08,82,12,0,69,10,0,-12,D#/E♭ Minor,4,23RBR3fVZWcQ5vIcCIBugI,GBLFP2213378
451,"Stay the Night","Michael Cimino,Finn Matthews",74,4B,48,2022-07-23,03:06,0,"","things i've been going thru",2022-03-11,74,29,0,56,0,0,-6,G#/A♭ Major,4,3FZm7UavjCZSN2MVHwelXg,QZMEP2185379
452,"Bad Omens","5 Seconds of Summer",134,3B,77,2022-09-26,03:35,0,"","5SOS5",2022-09-23,49,0,0,41,0,0,-6,C♯/D♭ Major,3,2ovVwEXwcRYuIfnfJedGnQ,QMRSZ2200651
453,"Somebody","Bazzi",99,5A,74,2022-09-26,02:50,43,"","COSMIC",2018-04-12,49,35,0,14,0,10,-4,C Minor,4,0spaxhg6lGn0rOGCH5I0LS,USAT21801533
454,"COMPLETE MESS","5 Seconds of Summer",81,9B,52,2022-09-26,03:26,0,"","5SOS5",2022-09-23,40,6,0,13,0,10,-7,G Major,4,48kpWTPYYy5Edp3CHwrrOj,QMRSZ2200095
455,"Remember - Acoustic / Sped Up","Becky Hill,Speed Radio,xxtristanxo",137,6A,51,2022-10-30,02:34,47,"","Remember (Versions)",2022-10-21,60,85,0,56,0,10,-7,G Minor,4,0vwF1PVvU7EJpKKGRDgdaQ,GBUM72207211
456,"Little Freak","Harry Styles",142,5B,54,2022-11-15,03:22,75,"","Harry's House",2022-05-20,56,72,0,40,0,10,-8,D#/E♭ Major,4,3i058E8uxTsYqJ5NWZzqSj,USSM12200614
457,"Human","Rag'n'Bone Man",75,11B,71,2022-11-15,03:20,80,"","Human (Deluxe)",2017-02-10,60,39,0,55,30,10,-4,A Major,4,58zsLZPvfflaiIbNWoA22O,GBARL1600665
458,"Blow","Kesha",120,10A,73,2022-11-15,03:39,82,"","Cannibal (Expanded Edition)",2010-11-19,75,0,0,81,0,0,-4,B Minor,4,3pYDZTJM2tVBUhIRifWVzI,USRC11000889
459,"mori","Dawid Podsiadło",125,2B,50,2022-11-16,03:14,60,"","Lata Dwudzieste",2022-10-21,37,63,0,10,0,10,-8,F#/G♭ Major,4,2yxPqxHbj1L7vrCpHLtAcG,PLL892200025
460,"sweater weather x another love","ghostly echoes,creamy,11:11 Music Group",124,4A,50,2022-11-17,03:00,38,"lo-fi","sweater weather x another love",2022-06-09,60,45,0,48,0,0,-12,F Minor,4,0hGqNVVmoHKJrqVS9mnajR,GX5MX2270753
461,"Head in the Clouds","Donja",190,6B,64,2023-01-12,02:31,5,"","Head in the Clouds",2021-04-16,60,17,0,27,10,0,-7,A#/B♭ Major,4,2iL4WvR4CeYpMNf8VJPtv9,QZES72117723
462,"Find You (IDK) - Radio Edit","Donja",98,4B,72,2023-01-12,03:01,2,"","Find You (IDK)",2022-10-31,75,54,0,68,0,10,-7,G#/A♭ Major,4,1qM12PBb2L7gCtQZiOKMcH,QZPLS2205635
463,"Locked out of Heaven","Bruno Mars",144,7B,70,2023-01-25,03:53,92,"","Unorthodox Jukebox",2012-12-07,73,5,0,87,0,30,-4,F Major,4,3w3y8KPTfNeOKPiqUTakBh,USAT21203287
464,"Lost","Maroon 5",143,6A,71,2023-02-10,02:52,62,"pop","JORDI (Deluxe)",2021-06-11,77,22,0,77,10,0,-7,G Minor,4,18XlJEroUwFo0tLZxscgXE,USUM72106314
465,"Die For You - Remix","The Weeknd,Ariana Grande",67,12A,53,2023-02-25,03:52,73,"pop","Die For You (Remix)",2023-02-24,53,23,0,50,0,40,-7,C♯/D♭ Minor,4,7oDd86yk8itslrA9HRP2ki,USUG12301287
466,"Paradise","Alan Walker,K-391,Boy In Space",149,5A,58,2023-03-27,03:03,51,"","World Of Walker",2021-11-26,78,16,0,68,0,10,-6,C Minor,4,2sVcG5mresyV79qpYr3M1C,NOG842109010
467,"Reminder","The Weeknd",160,4B,51,2023-04-06,03:38,83,"","Starboy",2016-11-25,71,14,0,39,10,10,-7,G#/A♭ Major,4,37F0uwRSrdzkBiuj0D5UHI,USUG11600998
468,"Chemical","Post Malone",170,10B,88,2023-04-14,03:04,75,"","Chemical",2023-04-14,49,0,0,39,0,10,-5,D Major,4,5w40ZYhbBMAlHYNDaVJIUu,USUM72305205
469,"Double Fantasy (with Future)","The Weeknd,Future",119,8A,57,2023-04-21,04:28,70,"rap","Double Fantasy",2023-04-21,61,1,0,12,0,40,-7,A Minor,4,4VMRsbfZzd3SfQtaJ1Wpwi,USUG12302627
470,"The Color Violet","Tory Lanez",105,11A,53,2023-04-22,03:46,87,"","Alone At Prom",2021-12-10,65,16,0,46,0,0,-11,F#/G♭ Minor,4,3azJifCSqg9fRij2yKIbWz,QZTGW2100275
471,"If Walls Could Talk","5 Seconds of Summer",122,9A,79,2023-04-23,03:02,57,"","Youngblood (Deluxe)",2018-06-15,59,1,0,50,0,10,-5,E Minor,4,0nCVLAhIUrLQ34Vw5vTXNP,GBUM71800870
472,"Kill Bill","SZA",89,4B,73,2023-04-23,02:33,78,"r&b","SOS",2022-12-09,64,5,17,43,0,10,-6,G#/A♭ Major,4,3OHfY25tqY28d16oZczHc8,USRC12204584
473,"Heroes","Måns Zelmerlöw",124,9B,79,2023-05-13,03:10,55,"","Heroes",2015-02-28,48,7,0,37,0,0,-4,G Major,4,4ciaNqHWA2IzHphZaVRzHI,SEPQA1401135
474,"All The Stars (with SZA) - From  Black Panther: The Album ","Kendrick Lamar,SZA",97,4B,63,2023-05-24,03:52,91,"hip hop, west coast hip hop, r&b","Black Panther The Album Music From And Inspired By",2018-02-09,70,6,0,56,0,0,-5,G#/A♭ Major,4,3GCdLUSnKSMJhs4Tj6CV3s,USUM71713947
475,"King","Olly Alexander (Years & Years)",120,9A,86,2023-06-02,03:35,76,"","Communion (Deluxe)",2015-07-10,56,6,0,43,0,30,-4,E Minor,4,3AeicLnm55RqcXGBKYQolM,GBUM71406892
476,"2U (feat. Justin Bieber)","David Guetta,Justin Bieber",145,1A,65,2023-06-03,03:14,65,"edm, ","2U (feat. Justin Bieber)",2017-06-09,55,22,0,56,0,20,-6,G#/A♭ Minor,4,3A7qX2QjDlPnazUsRk5y0M,GB28K1700019
477,"Let Me Love You","DJ Snake,Justin Bieber",200,4B,72,2023-06-03,03:25,90,"","Encore",2016-08-05,48,9,0,16,0,10,-5,G#/A♭ Major,4,0lYBSQXN6rCTvUZvg9S0lU,QMZSY1600015
478,"American Money","BØRNS",135,11A,87,2023-06-04,04:20,67,"","Dopamine",2015-10-16,54,2,0,33,0,10,-5,F#/G♭ Minor,4,4AewKenHXKBt643p473xCk,USUM71510887
479,"Scared to Be Lonely","Martin Garrix,Dua Lipa",138,12A,54,2023-06-04,03:40,80,"edm, progressive house, electronica, pop","Scared to Be Lonely",2017-01-27,58,9,0,20,0,20,-8,C♯/D♭ Minor,4,3ebXMykcMXOcLeJ9xZ17XH,NLM5S1600025
480,"Paris","The Chainsmokers",100,10B,66,2023-06-04,03:41,81,"","Memories...Do Not Open",2017-04-07,65,2,0,22,0,0,-6,D Major,4,72jbDTw1piOOj770jWNeaG,USQX91603031
